GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
1.018672956940944,1.4231103007969588,0.2826938785460764,1.6455022600156073,1.5608885361123994,1.7928445441026624,-0.20335268998283768,2.226143421328778,0.6699592053392819,0.7543337217361511,0.6651326555135219,-0.6062357401017784,-0.1708634115685386,-0.363108329806229,0.039174738578904134,-0.05089086197536868,2.6439274091692107,-0.22061467650642608,0.5933781203706833,1.073295247929377,-0.42285665210568196,-0.16818452285808902,0.8338334777677565,-0.19833012663044677,0.7314943239626107,0.38106430889940385,0.40320571704207425,Gary Trent Jr.,TOR,0,G-F,G-F,0,0,0,0,0,0,0,1
0.8986679125245552,1.621053238792852,-0.15252551970763709,1.422934518214685,1.5608885361123994,1.521509009080985,0.5137947711574413,0.9020657209729865,0.8769261237574024,0.6299426745827099,0.2764755089151127,0.19962542579982684,0.4382523242340651,0.39709775721290624,2.6538087191594784,2.011331495948963,2.3994216915199917,0.04613267562556722,0.46329823212125415,1.7629278936232853,0.9554593562462339,-0.16818452285808902,1.9432684632809305,-0.19833012663044677,1.0890632342052449,-0.2276379788392498,-0.19409767171936076,Jrue Holiday,MIL,0,G,G,0,0,0,0,0,0,1,0
1.2586830457737215,2.0169391147846385,0.06508417941921968,1.094382137460943,1.5449633281269057,1.5841249017782955,0.18407180051823271,1.8289201112220408,1.0617180152021526,0.19457400954566545,0.876359365621353,-0.33761535146791005,0.6043747976347752,0.3548640857118433,0.42047552741357136,0.5556451256494347,1.4213988209231148,0.04613267562556722,1.2437775616178284,1.1897267335660104,-0.42285665210568196,-0.16818452285808902,1.4994944690756609,-0.19833012663044677,1.0890632342052449,-0.43865477192198316,-0.4801302804220197,Desmond Bane,MEM,0,G,G,0,0,0,0,0,0,1,0
0.818664549580296,1.0932054041371366,0.2826938785460764,1.316949879261865,1.5290381201414127,1.6884847229404787,-0.22808191278077808,2.314415268019164,0.35211715205431166,1.2518979103499164,0.5468456978531366,-0.6062357401017784,0.1060073774326449,-0.1097063007998507,2.817223342945764,1.7687171008990414,0.9323873856246765,-0.22061467650642608,0.46329823212125415,1.4673710454687532,0.9554593562462339,-0.16818452285808902,1.0557204748703914,-0.19833012663044677,0.5782505052871959,0.27555591235803684,0.2265385175492554,D'Angelo Russell,MIN,0,G,G,0,0,0,0,0,0,1,0
0.9786712754688144,1.4890912801289231,0.1376207457948386,1.210965240309045,1.5290381201414127,1.3545332952214917,0.1346133549223513,1.7847841878768476,0.6995259079704423,1.3140934339266368,0.686255326524305,-0.06899496283404152,0.3828781664338284,0.31263041421078,-0.1242398852073818,0.798259520699356,-0.29014120262141946,-1.0208567329024056,0.07305856737296704,0.7240007910194748,-0.07827765001770301,-0.16818452285808902,1.0557204748703914,-0.19833012663044677,0.8336568697462206,-0.03285324676288075,-0.14362132900712682,Bojan Bogdanovic,UTA,0,F,F,0,0,0,1,0,0,0,0
0.9386695939966848,-0.22641418250215178,1.9510349051853118,1.200366776413763,1.4971877041704256,1.2501734740593082,0.5137947711574413,0.9462016443181799,0.7217009349438122,1.998244193270564,-0.30651021098250075,1.0054865917014324,3.2069602142459,2.762183361272438,0.20258936236518993,1.0408739157492772,0.4433759503262382,1.6466167884175265,1.1136976733683992,1.7181465529938107,3.3675123708620864,-0.16818452285808902,-1.4959799918099086,-0.19833012663044677,-1.0563502272505607,0.08077118028166781,-0.06790681493877591,Christian Wood,HOU,0,F,F,0,0,0,1,0,0,0,0
1.1786796828294623,0.7633005074773146,1.2982058078047414,1.1473744569373532,1.4812624961849326,1.2084295455944345,0.8682469645945904,-0.2896042093472256,0.507342340867902,1.3762889575033572,0.5257230268423535,3.0201395064554455,3.0962118986454272,3.3112210907862583,0.366003986151476,1.6474099033740806,-0.045635484972200324,1.11312208415354,2.154336779363831,1.7360590892456007,5.320126716027301,-0.16818452285808902,0.4177953582003164,-0.19833012663044677,-0.1368873151980725,0.09700324128803214,-0.16044677657787146,Jonas Valanciunas,NOP,0,C,C,0,1,0,0,0,0,0,0
1.1386780013573328,1.2251673628010655,0.71791327679979,1.4441314460052492,1.4494120802139459,1.8554604367999725,0.28298869170999497,0.7696579509374075,0.15993358495177135,0.007987438815503555,0.27225097471295634,1.4084171746522345,3.5392051610473203,3.142286404782006,0.6928332337240478,1.0408739157492772,0.9323873856246765,1.6466167884175265,1.1136976733683992,1.9689220605188689,4.6309687118513425,-0.16818452285808902,-0.02597863600495318,-0.19833012663044677,0.3739254137199767,0.11323530229439589,-0.059494091153403594,Nikola Vucevic,CHI,0,C,C,0,1,0,0,0,0,0,0
1.218681364301592,1.4890912801289231,0.5728401440485521,1.6772976517014528,1.4334868722284522,1.333661330989055,0.38190558290175775,0.5931142575566352,0.9951929342820426,1.0031158160430336,0.7200516001415579,-0.7405459344187127,0.1060073774326449,-0.15193997230091363,1.2920201876070958,0.19172353307455262,0.1988702326770188,0.04613267562556722,0.5933781203706833,1.1091203204329563,-0.30799698474302234,-0.16818452285808902,0.8893052270434153,-0.19833012663044677,0.5782505052871959,-0.008505155253334833,0.07510948941255359,Tyrese Maxey,PHI,0,G,G,0,0,0,0,0,0,1,0
0.7786628681081664,-0.16043320317018736,1.5883520733072172,1.3911391265288393,1.4175616642429587,1.918076329497283,-0.186866541450877,1.299289031079724,0.15993358495177135,0.5677471510059893,0.6313363818962691,0.06531523148289266,1.0473680600366686,0.8194344722235369,2.0001502240143347,3.22440347119857,1.4213988209231148,0.8463747320215467,1.8941770028649734,1.5031961179723328,0.7257400215209145,1.3428887286668953,-1.0244701229668096,-0.19833012663044677,-0.9031064085751461,-0.08966546028515532,-0.2193358430754777,Cade Cunningham,DET,0,G,G,0,0,0,0,0,0,1,0
0.49865109780325934,0.16947169348963476,0.71791327679979,1.062586745775097,1.4016364562574657,1.4797650806161118,0.03569646373058847,2.226143421328778,0.8325760698106622,0.19457400954566545,0.8129913525890036,-0.47192554578484425,-0.28161172716901184,-0.4053420013072921,1.0741340225587148,1.1621811132742381,-0.29014120262141946,-0.7541093807704123,0.33321834387182503,0.7687821316489494,-0.19313731738036266,-0.16818452285808902,-0.24786563310758797,-0.19833012663044677,-0.2390498609816824,0.7057055290266852,0.6892383257447331,Anfernee Simons,POR,0,G,G,0,0,0,0,0,0,1,0
0.8986679125245552,-0.6882810378259028,2.3862543034390256,1.316949879261865,1.4016364562574657,1.521509009080985,-0.10443579879107485,1.7847841878768476,0.37429217902768147,1.1275068631964749,0.4285587401927514,-0.47192554578484425,0.1060073774326449,-0.0674726292987876,0.366003986151476,1.1621811132742381,0.1988702326770188,-0.22061467650642608,-0.18710120912589093,0.7508695953971596,-0.42285665210568196,-0.16818452285808902,-1.9674898606530076,-0.19833012663044677,-1.5671629561686098,0.6732414070139577,0.5966983641056377,Jalen Green,HOU,0,G,G,0,0,0,0,0,0,1,0
1.1386780013573328,1.4890912801289231,0.4277670112973143,1.624305332225043,1.385711248271972,1.4797650806161118,0.35717636010381737,0.4607064875210561,0.5516923948146422,0.6921381981594303,0.6186627792897993,0.3339356201167612,1.6564837958392726,1.368472201737357,0.8562478575103337,0.6769523231743955,-0.045635484972200324,0.5796273798895535,0.7234580086201124,1.3509395598321194,0.6108803541582549,0.5873521029044031,0.8060976031299272,-0.19833012663044677,0.6804130510708057,0.19439560732621639,0.1508240034809045,Tobias Harris,PHI,0,F,F,0,0,0,1,0,0,0,0
1.1386780013573328,1.621053238792852,0.2826938785460764,1.316949879261865,1.385711248271972,1.4797650806161118,0.2252871718481338,1.211017184389338,0.743875961917182,0.9409202924663131,-0.2600403347587779,0.46824581443369523,0.32750400863359164,0.39709775721290624,0.14811782110309482,0.5556451256494347,0.9323873856246765,0.8463747320215467,0.7234580086201124,1.073295247929377,-0.30799698474302234,-0.16818452285808902,1.1666639734217088,-0.19833012663044677,0.7825755968544157,-0.2763341618583422,-0.4044157663536688,Andrew Wiggins,GSW,0,F,F,0,0,0,1,0,0,0,0
0.25864100897048176,-0.35837614116608063,0.8629864095510278,1.4017375904241214,1.385711248271972,1.521509009080985,-0.28578343264263983,2.182007497983585,0.2929837467919918,1.2518979103499164,0.6228873134919557,-0.20330515715097586,0.3828781664338284,0.2703967427097171,-0.1242398852073818,0.798259520699356,0.6878816679754574,0.04613267562556722,1.6340172263661152,0.822519740404319,-0.42285665210568196,-0.16818452285808902,-1.44050824253425,-0.19833012663044677,-0.8009438627915363,0.1619314853134883,0.2181257937638831,Luguentz Dort,OKC,0,G,G,0,0,0,0,0,0,1,0
0.5386527792753889,1.5550722594608877,-0.7328180507125884,1.062586745775097,1.385711248271972,1.0623257959673778,1.6101236485328099,-1.0840508295607005,0.5590840704724317,0.4433561038525479,0.2131074958827634,2.3485885348707742,2.7639669518440066,2.8044170327735007,-0.28765450899366773,0.6769523231743955,0.1988702326770188,0.8463747320215467,0.9836177851189701,1.4852835817205432,3.0229333687741073,-0.16818452285808902,1.8045890900917838,-0.19833012663044677,1.5487946902314893,-0.2276379788392498,-0.4044157663536688,Deandre Ayton,PHX,0,C,C,0,1,0,0,0,0,0,0
0.138635964554093,0.5653575694814212,-0.37013521883449385,1.7514868989684274,1.369786040286479,1.5841249017782955,0.03569646373058847,1.6965123411864613,0.5221256921834817,0.5055516274292686,0.24690376950001686,0.8711763973844979,0.7151231132352487,0.8194344722235369,0.366003986151476,0.798259520699356,2.1549159738707724,0.31288002775756035,1.3738574498672576,1.2882456829508548,-0.07827765001770301,-0.16818452285808902,0.9447769763190739,-0.19833012663044677,0.8336568697462206,0.20251163782939854,0.10034766076867056,OG Anunoby,TOR,0,F,F,0,0,0,1,0,0,0,0
0.8586662310524257,0.43339561081749245,1.0805961086778846,1.475926837691095,1.369786040286479,1.521509009080985,0.10988413212441088,1.299289031079724,0.3595088277121018,1.0031158160430336,0.06947333300943867,0.3339356201167612,2.597844478443297,2.086444617255429,0.8562478575103337,1.8900242984240023,-0.045635484972200324,1.379869436285533,0.33321834387182503,1.5211086542241228,2.3337753645981496,0.5873521029044031,-1.0244701229668096,-0.19833012663044677,-0.2390498609816824,-0.4954669854442577,-0.4969557279927644,Kyle Kuzma,WAS,0,F,F,0,0,0,1,0,0,0,0
1.218681364301592,0.6973195281453501,1.4432789405559792,1.316949879261865,1.3538608323009853,1.3754052594539283,0.2252871718481338,1.1227453376989518,0.780834340206132,0.8787247688895924,0.2553528379043296,0.3339356201167612,1.2688646912376156,1.0728365012299153,0.09364627984099948,0.19172353307455262,0.4433759503262382,-0.4873620286384192,0.46329823212125415,1.037470175425797,0.26630135207027594,-0.16818452285808902,0.4455312328381457,-0.19833012663044677,-0.2390498609816824,-0.3818425583997086,-0.4633048328512751,Keldon Johnson,SAS,0,F-G,F-G,0,0,0,0,0,1,0,0
0.5386527792753889,0.03750973482570591,0.9355229759266468,1.189768312518481,1.3538608323009853,1.6258688302431688,0.0439395379965688,0.7255220275922146,0.2042836388985115,1.0031158160430336,0.2553528379043296,-0.20330515715097586,0.1060073774326449,0.05922838520440174,1.2920201876070958,1.0408739157492772,0.6878816679754574,0.04613267562556722,0.853537896869541,1.0912077841811665,-0.30799698474302234,-0.16818452285808902,-0.1369221345562706,-0.19833012663044677,-0.4433749525489019,0.3080200343707655,0.31907847918835097,Caris LeVert,CLE,0,G,G,0,0,0,0,0,0,1,0
1.218681364301592,1.0272244248051723,1.0805961086778846,1.242760631994891,1.3220104163299986,1.9598202579621562,-0.38470032383440206,1.7847841878768476,0.24863369284525166,0.31896505669910685,0.6397854503005824,-0.47192554578484425,0.2167556930331184,0.01699471370333863,1.5643778939175723,1.52610270584912,0.1988702326770188,-0.4873620286384192,0.5933781203706833,1.0016451029222173,0.15144168470761632,-0.16818452285808902,-0.0814503852806119,-0.19833012663044677,0.11851904926095193,-0.3006822533678881,-0.3202885284999456,Reggie Jackson,LAC,0,G,G,0,0,0,0,0,0,1,0
1.298684727245851,0.3014336521535636,2.0235714715609308,1.4971237654816594,1.2583095843880248,0.8118622251781373,0.25001639464607417,0.8579297976277936,0.7512676375749721,2.309221811154167,0.551070232055293,0.3339356201167612,0.9919939022364321,0.8616681437245999,0.2570609036272853,0.5556451256494347,0.1988702326770188,-0.4873620286384192,-0.577340873874178,0.9210386897891629,0.15144168470761632,-0.16818452285808902,-1.1908853707937859,-0.19833012663044677,-0.6987813170079267,0.17004751581667046,0.06669676562718127,Harrison Barnes,SAC,0,F,F,0,0,0,1,0,0,0,0
0.818664549580296,-0.29239516183411624,1.8059617724340737,1.295752951471301,1.2423843764025317,1.4797650806161118,-0.3929433981003824,1.431696801115303,0.3373338007387314,1.3762889575033572,0.6693571897156789,-0.47192554578484425,1.2134905334373791,0.7772008007224741,2.0546217652764303,1.8900242984240023,0.1988702326770188,-0.22061467650642608,1.2437775616178284,1.2524206104472753,0.6108803541582549,-0.16818452285808902,-0.8303190005020044,-0.19833012663044677,-1.0563502272505607,0.08888721078484998,0.08352221319792591,Cole Anthony,ORL,0,G,G,0,0,0,0,0,0,1,0
1.3386864087179808,2.0169391147846385,0.21015731217045752,0.829420540078893,1.2423843764025317,1.333661330989055,-0.19510961571685734,1.0344734910085656,0.1968919632407214,1.687266575386961,0.5383966294488233,0.8711763973844979,0.8812455866359586,0.9461354867267261,-0.45106913277995353,0.798259520699356,0.6878816679754574,5.1143323661334374,2.4144965558626894,1.368852096083909,0.3811610194329356,-0.16818452285808902,1.4440227198000022,-0.19833012663044677,0.9869006884216355,-0.8282242360747213,-1.0185446026858485,Jaren Jackson Jr.,MEM,0,F-C,F-C,0,0,0,0,1,0,0,0
1.3786880901901104,1.8189961767887453,0.5003035776729332,1.316949879261865,1.2423843764025317,1.2293015098268716,0.5220378454234217,0.195890947449898,0.5960424487613818,0.6299426745827099,0.6102137108854859,-0.47192554578484425,0.3828781664338284,0.14369572820652776,1.5643778939175723,0.6769523231743955,0.4433759503262382,-1.0208567329024056,0.33321834387182503,1.037470175425797,0.3811610194329356,-0.16818452285808902,0.9725128509569033,-0.19833012663044677,0.7314943239626107,0.36483224789303953,0.41161844082744653,Jalen Brunson,DAL,0,G,G,0,0,0,0,0,0,1,0
0.3786460533868706,0.23545267282159918,0.4277670112973143,1.200366776413763,1.2264591684170383,1.041453831734941,0.7198716278069467,0.24002687079509086,0.5295173678412718,0.8787247688895924,0.4116606033841247,1.1397967860183664,1.8779804270402192,1.7908089167479877,-0.06976834394528646,0.0704163355495921,-0.045635484972200324,1.6466167884175265,1.7640971146155442,1.3061582192026449,1.4148980256968726,-0.16818452285808902,0.3623236089246577,-0.19833012663044677,-0.03472476941446291,-0.1221295822978834,-0.2613994620023393,John Collins,ATL,0,F-C,F-C,0,0,0,0,1,0,0,0
0.4586494163311297,0.8292814868092789,-0.07998895333201818,1.3593437348429929,1.210533960431545,0.5822706186213333,1.9645758419699595,-1.1281867529058933,-1.4218850058152903,1.5628755282335196,0.052575196200811955,3.423070089406248,2.5424703206430594,3.05781906177988,-0.17871142646947702,0.798259520699356,0.4433759503262382,2.4468588448135065,0.07305856737296704,1.6644089442384415,3.252652703499427,-0.16818452285808902,0.8338334777677565,-0.19833012663044677,0.6804130510708057,-0.787644083558811,-0.9512428124028698,Jarrett Allen,CLE,0,C,C,0,1,0,0,0,0,0,0
1.4986931346064991,0.03750973482570591,2.676400568941501,1.4335329821099672,1.210533960431545,1.4588931163836751,-0.3517280267704813,2.049599727948006,0.39646720600105184,0.8787247688895924,0.55529476625745,0.6025560087506295,0.7704972710354852,0.7772008007224741,0.47494706867566644,0.19172353307455262,0.6878816679754574,-0.4873620286384192,-0.0570213208764618,1.010601371048112,0.26630135207027594,-0.16818452285808902,-1.523715866447738,-0.19833012663044677,-1.0563502272505607,-0.05720133827242666,-0.16885950036324376,Saddiq Bey,DET,0,F,F,0,0,0,1,0,0,0,0
1.3786880901901104,1.621053238792852,0.71791327679979,0.8082236122883291,1.1946087524460516,1.5006370448485484,-0.1621373186529366,2.1378715746383916,0.18950028758293155,0.31896505669910685,0.5595193004596064,-0.06899496283404152,-0.0601150959680651,-0.025238957797724483,0.31153244488938064,0.6769523231743955,0.4433759503262382,-0.4873620286384192,0.33321834387182503,0.6881757185158952,-0.30799698474302234,-0.16818452285808902,1.4994944690756609,-0.19833012663044677,0.5271692323953909,-0.008505155253334833,-0.009017748441169645,Jordan Clarkson,UTA,0,G,G,0,0,0,0,0,0,1,0
-1.3414262499147018,-1.018185934485725,-1.31311058171754,0.9883974985081231,1.1946087524460516,1.4171491879188016,0.09339798359245022,0.5931142575566352,-0.3574837110935292,1.1275068631964749,0.20465842747845064,0.46824581443369523,-0.3369858849692486,-0.1097063007998507,0.09364627984099948,2.132638693473923,0.6878816679754574,-1.0208567329024056,0.853537896869541,0.482181551620312,-0.42285665210568196,-0.16818452285808902,-0.5806961287615402,-0.19833012663044677,0.7825755968544157,0.2106276683325807,0.31907847918835097,Collin Sexton,CLE,0,G,G,0,0,0,0,0,0,1,0
0.1786376460262226,0.23545267282159918,0.06508417941921968,1.316949879261865,1.1786835444605581,1.1875575813619978,0.16758565198627204,0.7696579509374075,0.7290926106016022,0.8165292453128717,0.6355609160984255,-0.06899496283404152,0.6043747976347752,0.4393314287139692,0.910719398772429,0.798259520699356,0.9323873856246765,0.04613267562556722,0.07305856737296704,1.0553827116775867,-0.30799698474302234,-0.16818452285808902,0.05722898790853485,-0.19833012663044677,0.2206815950445618,-0.00038912475015266825,-0.12679588143638218,Gordon Hayward,CHA,0,F,F,0,0,0,1,0,0,0,0
